# hst.wfc3.F606W
# photon
# HST UVIS/WFC3 F606W wide filter
8774.0 	1.66101402347376e-06
8775.0 	1.67056999263558e-06
8776.0 	1.68011537147723e-06
8777.0 	1.68965014257061e-06
8778.0 	1.69918981195596e-06
8779.0 	1.70870358826810e-06
8780.0 	1.71820651958685e-06
8781.0 	1.72769877324575e-06
8782.0 	1.73719620347587e-06
8783.0 	1.73909224555611e-06
8784.0 	1.73569884043257e-06
8785.0 	1.73230672610812e-06
8786.0 	1.72891609557108e-06
8787.0 	1.72554271918871e-06
8788.0 	1.72215522439104e-06
8789.0 	1.71876903720053e-06
8790.0 	1.71538434915364e-06
8791.0 	1.71201679188782e-06
8792.0 	1.70863506695649e-06
8793.0 	1.70525503828952e-06
8794.0 	1.70187633835495e-06
8795.0 	1.69851467843579e-06
8796.0 	1.69513898870534e-06
8797.0 	1.69176482515642e-06
8798.0 	1.68839237533777e-06
8799.0 	1.68503667474458e-06
8800.0 	1.68166708203009e-06
8801.0 	1.67808034675916e-06
8802.0 	1.67449609982582e-06
8803.0 	1.66482920670901e-06
8804.0 	1.65081417542067e-06
8805.0 	1.63681443563170e-06
8806.0 	1.62283018375575e-06
8807.0 	1.60887614030501e-06
8808.0 	1.59492278283345e-06
8809.0 	1.58098513130367e-06
8810.0 	1.56707717927343e-06
8811.0 	1.55317007764679e-06
8812.0 	1.53927856072020e-06
8813.0 	1.52540280979534e-06
8814.0 	1.51155632392067e-06
8815.0 	1.49771152514021e-06
8816.0 	1.48388237245562e-06
8817.0 	1.47008231992768e-06
8818.0 	1.45628437953467e-06
8819.0 	1.44250228836688e-06
8820.0 	1.42873574629574e-06
8821.0 	1.41499810299441e-06
8822.0 	1.40126313195879e-06
8823.0 	1.39604948675930e-06
8824.0 	1.39705652558390e-06
8825.0 	1.39804768609936e-06
8826.0 	1.39903588105773e-06
8827.0 	1.40002110802207e-06
8828.0 	1.40101617414227e-06
8829.0 	1.40199561959690e-06
8830.0 	1.40297193721925e-06
8831.0 	1.40418804689374e-06
8832.0 	1.40538865323249e-06
8833.0 	1.40658658023864e-06
8834.0 	1.40779484996260e-06
8835.0 	1.40898741776541e-06
8836.0 	1.41017729439546e-06
8837.0 	1.41137738199774e-06
8838.0 	1.41256187551809e-06
8839.0 	1.41374381991214e-06
8840.0 	1.41493584276478e-06
8841.0 	1.41611221313969e-06
8842.0 	1.41728586857893e-06
8843.0 	1.40689874967695e-06
8844.0 	1.38786286340014e-06
8845.0 	1.36884423643480e-06
8846.0 	1.34985494834845e-06
8847.0 	1.33087032096611e-06
8848.0 	1.31190290758385e-06
8849.0 	1.29296456821149e-06
8850.0 	1.27403165232174e-06
8851.0 	1.25511592536737e-06
8852.0 	1.23622885766050e-06
8853.0 	1.21734769725364e-06
8854.0 	1.19848395852121e-06
8855.0 	1.17964846620141e-06
8856.0 	1.16081962930488e-06
8857.0 	1.14200818994224e-06
8858.0 	1.12322458573910e-06
8859.0 	1.10444813109095e-06
8860.0 	1.08568942516814e-06
8861.0 	1.06695801444648e-06
8862.0 	1.04823437297717e-06
8863.0 	1.03159497529690e-06
8864.0 	1.01655541857919e-06
8865.0 	1.00152052756072e-06
8866.0 	9.86508899491020e-07
8867.0 	9.71502158805636e-07
8868.0 	9.56509604643771e-07
8869.0 	9.41539878842685e-07
8870.0 	9.26575644771473e-07
8871.0 	9.11625643543271e-07
8872.0 	8.96698048394690e-07
8873.0 	8.81776443779329e-07
8874.0 	8.66877129662027e-07
8875.0 	8.51984135103507e-07
8876.0 	8.37105555811154e-07
8877.0 	8.22249032850535e-07
8878.0 	8.07399230926243e-07
8879.0 	7.92571180716730e-07
8880.0 	7.77750270659617e-07
8881.0 	7.62944038269168e-07
8882.0 	7.48159312811352e-07
8883.0 	7.58237567066408e-07
8884.0 	7.87710172053079e-07
8885.0 	8.17143874375651e-07
8886.0 	8.46545553098523e-07
8887.0 	8.75923164592086e-07
8888.0 	9.05260985263617e-07
8889.0 	9.34575061140727e-07
8890.0 	9.63848590853953e-07
8891.0 	9.93089789942023e-07
8892.0 	1.02230796363361e-06
8893.0 	1.05148472210907e-06
8894.0 	1.08063875843727e-06
8895.0 	1.10975061075882e-06
8896.0 	1.13884026564674e-06
8897.0 	1.16788708330541e-06
8898.0 	1.19690116070455e-06
8899.0 	1.22589379194016e-06
8900.0 	1.25484247772938e-06
8901.0 	1.28377000586653e-06
8902.0 	1.31265306881584e-06
8903.0 	1.31763185213647e-06
8904.0 	1.30357890024711e-06
8905.0 	1.28953976134384e-06
8906.0 	1.27552585512277e-06
8907.0 	1.26151387059006e-06
8908.0 	1.24752705799844e-06
8909.0 	1.23354247653650e-06
8910.0 	1.21958299768480e-06
8911.0 	1.20562591326887e-06
8912.0 	1.19169359713406e-06
8913.0 	1.17776413001848e-06
8914.0 	1.16385923005466e-06
8915.0 	1.14995748729009e-06
8916.0 	1.13606983418044e-06
8917.0 	1.12220632218630e-06
8918.0 	1.10834642880514e-06
8919.0 	1.09451060213953e-06
8920.0 	1.08067870120258e-06
8921.0 	1.06687067779982e-06
8922.0 	1.05306700133422e-06
8923.0 	1.03695132069191e-06
8924.0 	1.01893900479218e-06
8925.0 	1.00095485647706e-06
8926.0 	9.82980417197161e-07
8927.0 	9.65033888175995e-07
8928.0 	9.47097571792528e-07
8929.0 	9.29188803915398e-07
8930.0 	9.11290545215260e-07
8931.0 	8.93419676063520e-07
8932.0 	8.75559715612093e-07
8933.0 	8.57726991878578e-07
8934.0 	8.39905479996529e-07
8935.0 	8.22110857077330e-07
8936.0 	8.04327939458307e-07
8937.0 	7.86571657323964e-07
8938.0 	7.68827477895147e-07
8939.0 	7.51109763138563e-07
8940.0 	7.33404464077137e-07
8941.0 	7.15725188839383e-07
8942.0 	6.98058814616577e-07
8943.0 	7.10132971293626e-07
8944.0 	7.46889086550336e-07
8945.0 	7.83608381325627e-07
8946.0 	8.20276592805922e-07
8947.0 	8.56908412747154e-07
8948.0 	8.93488401243817e-07
8949.0 	9.30032510819314e-07
8950.0 	9.66523960746251e-07
8951.0 	1.00298031124620e-06
8952.0 	1.03938308142698e-06
8953.0 	1.07575100411635e-06
8954.0 	1.11206462639739e-06
8955.0 	1.14834390842480e-06
8956.0 	1.18456806596165e-06
8957.0 	1.22075852181453e-06
8958.0 	1.25690441483060e-06
8959.0 	1.29299394965729e-06
8960.0 	1.32905040427061e-06
8961.0 	1.36505031734113e-06
8962.0 	1.40101768464027e-06
8963.0 	1.41723319629942e-06
8964.0 	1.41667624637612e-06
8965.0 	1.41610494873831e-06
8966.0 	1.41554525353816e-06
8967.0 	1.41497121842961e-06
8968.0 	1.41440877352928e-06
8969.0 	1.41384510379806e-06
8970.0 	1.41326695169000e-06
8971.0 	1.41270168944803e-06
8972.0 	1.41212210577498e-06
8973.0 	1.41155408028587e-06
8974.0 	1.41097174131173e-06
8975.0 	1.41040110196321e-06
8976.0 	1.40982892063169e-06
8977.0 	1.40924243781982e-06
8978.0 	1.40866748209061e-06
8979.0 	1.40807823295014e-06
8980.0 	1.40750049836119e-06
8981.0 	1.40691017997785e-06
8982.0 	1.40633120855850e-06
8983.0 	1.38447115556016e-06
8984.0 	1.34415122037243e-06
8985.0 	1.30389169235843e-06
8986.0 	1.26366839325426e-06
8987.0 	1.22350507195073e-06
8988.0 	1.18338959682765e-06
8989.0 	1.14331171639739e-06
8990.0 	1.10329283989391e-06
8991.0 	1.06331296199677e-06
8992.0 	1.02339149279364e-06
8993.0 	9.83518409878586e-07
8994.0 	9.43685256040408e-07
8995.0 	9.03909570782164e-07
8996.0 	8.64174616448614e-07
8997.0 	8.24496685103110e-07
8998.0 	7.84867581250769e-07
8999.0 	7.45280562857890e-07
9000.0 	7.05749819049279e-07
9001.0 	6.66278612395301e-07
9002.0 	6.26849811264091e-07
9003.0 	6.10775413904781e-07
9004.0 	6.15422477995581e-07
9005.0 	6.20068599461431e-07
9006.0 	6.24708173491197e-07
9007.0 	6.29335493513856e-07
9008.0 	6.33961910608369e-07
9009.0 	6.38581760211354e-07
9010.0 	6.43189139871393e-07
9011.0 	6.47797003412132e-07
9012.0 	6.52392316077998e-07
9013.0 	6.56987061165279e-07
9014.0 	6.61575150988480e-07
9015.0 	6.66150543370301e-07
9016.0 	6.70725402763520e-07
9017.0 	6.75293657846027e-07
9018.0 	6.79849069436323e-07
9019.0 	6.84404128458340e-07
9020.0 	6.88952488710879e-07
9021.0 	6.93488936258348e-07
9022.0 	6.98025075566811e-07
9023.0 	6.99151315598074e-07
9024.0 	6.97172325492117e-07
9025.0 	6.95201375107265e-07
9026.0 	6.93232132376085e-07
9027.0 	6.91258110045113e-07
9028.0 	6.89292079334464e-07
9029.0 	6.87327686549966e-07
9030.0 	6.85358649838076e-07
9031.0 	6.83441428743367e-07
9032.0 	6.81525598960134e-07
9033.0 	6.79605005670324e-07
9034.0 	6.77691982724254e-07
9035.0 	6.75780358018630e-07
9036.0 	6.73863954970103e-07
9037.0 	6.71955151141558e-07
9038.0 	6.70047752493620e-07
9039.0 	6.68141761346392e-07
9040.0 	6.66231143558626e-07
9041.0 	6.64329131389863e-07
9042.0 	6.62428526913797e-07
9043.0 	6.67143495429724e-07
9044.0 	6.78001019649245e-07
9045.0 	6.88844942839582e-07
9046.0 	6.99668906464233e-07
9047.0 	7.10485473586846e-07
9048.0 	7.21288383844112e-07
9049.0 	7.32077618563786e-07
9050.0 	7.42846346516981e-07
9051.0 	7.53609129597544e-07
9052.0 	7.64358211033270e-07
9053.0 	7.75093656670172e-07
9054.0 	7.85808072768655e-07
9055.0 	7.96515839456658e-07
9056.0 	8.07209829448342e-07
9057.0 	8.17882522613294e-07
9058.0 	8.28548804850533e-07
9059.0 	8.39201254031652e-07
9060.0 	8.49839944101798e-07
9061.0 	8.60458117431763e-07
9062.0 	8.71070228586207e-07
9063.0 	8.76847309522330e-07
9064.0 	8.78036675247558e-07
9065.0 	8.79215409463346e-07
9066.0 	8.80399627279233e-07
9067.0 	8.81581368246714e-07
9068.0 	8.82760436858003e-07
9069.0 	8.83928817967309e-07
9070.0 	8.85102713980728e-07
9071.0 	8.86275392724764e-07
9072.0 	8.87445486153323e-07
9073.0 	8.88604839697710e-07
9074.0 	8.89769839528251e-07
9075.0 	8.90932147647142e-07
9076.0 	8.92091857966038e-07
9077.0 	8.93240773008067e-07
9078.0 	8.94395267666224e-07
9079.0 	8.95547155150434e-07
9080.0 	8.96696432324956e-07
9081.0 	8.97844313378535e-07
9082.0 	8.98981235058783e-07
9083.0 	8.91013525530217e-07
9084.0 	8.74229995948581e-07
9085.0 	8.57466067714979e-07
9086.0 	8.40721768813095e-07
9087.0 	8.23989567355919e-07
9088.0 	8.07284852497841e-07
9089.0 	7.90599760838321e-07
9090.0 	7.73934410419683e-07
9091.0 	7.57283047634228e-07
9092.0 	7.40658531406790e-07
9093.0 	7.24053789097193e-07
9094.0 	7.07468848918100e-07
9095.0 	6.90903739097387e-07
9096.0 	6.74352373913078e-07
9097.0 	6.57827159323523e-07
9098.0 	6.41321859689489e-07
9099.0 	6.24836503299486e-07
9100.0 	6.08371118457256e-07
9101.0 	5.91926377018581e-07
9102.0 	5.75496347027349e-07
9103.0 	5.71091853457867e-07
9104.0 	5.78591159917528e-07
9105.0 	5.86080115984916e-07
9106.0 	5.93558707491563e-07
9107.0 	6.01026920261433e-07
9108.0 	6.08479156197091e-07
9109.0 	6.15926500540078e-07
9110.0 	6.23363491769618e-07
9111.0 	6.30790949747760e-07
9112.0 	6.38207980661076e-07
9113.0 	6.45614570232266e-07
9114.0 	6.53004711274498e-07
9115.0 	6.60390307462586e-07
9116.0 	6.67765419525755e-07
9117.0 	6.75130033156251e-07
9118.0 	6.82484208606255e-07
9119.0 	6.89827783220582e-07
9120.0 	6.97160816431923e-07
9121.0 	7.04477592291065e-07
9122.0 	7.11790212335917e-07
9123.0 	7.16593010340702e-07
9124.0 	7.18861429265670e-07
9125.0 	7.21125828659868e-07
9126.0 	7.23386282368665e-07
9127.0 	7.25642627352882e-07
9128.0 	7.27888256085082e-07
9129.0 	7.30136504900918e-07
9130.0 	7.32380708206576e-07
9131.0 	7.34621771374226e-07
9132.0 	7.36858783937559e-07
9133.0 	7.39091740662794e-07
9134.0 	7.41320717322759e-07
9135.0 	7.43545546903269e-07
9136.0 	7.45766304927310e-07
9137.0 	7.47976120019048e-07
9138.0 	7.50188698819011e-07
9139.0 	7.52397190356808e-07
9140.0 	7.54601589379333e-07
9141.0 	7.56802813726042e-07
9142.0 	7.59000023131595e-07
9143.0 	7.59103865140537e-07
9144.0 	7.57043917761179e-07
9145.0 	7.54985580193124e-07
9146.0 	7.52928855165741e-07
9147.0 	7.50866852047842e-07
9148.0 	7.48813379084944e-07
9149.0 	7.46761608462185e-07
9150.0 	7.44711379458437e-07
9151.0 	7.42663579384862e-07
9152.0 	7.40617403631576e-07
9153.0 	7.38572854945644e-07
9154.0 	7.36529936075680e-07
9155.0 	7.34488649771851e-07
9156.0 	7.32448998785879e-07
9157.0 	7.30410985871038e-07
9158.0 	7.28374693395796e-07
9159.0 	7.26339964667579e-07
9160.0 	7.24306882279814e-07
9161.0 	7.22269590413794e-07
9162.0 	7.20240596184059e-07
9163.0 	7.15168552959260e-07
9164.0 	7.06888714457161e-07
9165.0 	6.98619205727602e-07
9166.0 	6.90360117134056e-07
9167.0 	6.82111311752849e-07
9168.0 	6.73872880865843e-07
9169.0 	6.65644839396156e-07
9170.0 	6.57427202275041e-07
9171.0 	6.49220684493941e-07
9172.0 	6.41024583105062e-07
9173.0 	6.32838913104307e-07
9174.0 	6.24663689495767e-07
9175.0 	6.16498994688128e-07
9176.0 	6.08344708018243e-07
9177.0 	6.00200912803143e-07
9178.0 	5.92067624079706e-07
9179.0 	5.83944856893007e-07
9180.0 	5.75832626296325e-07
9181.0 	5.67731470702751e-07
9182.0 	5.59640866788146e-07
9183.0 	5.55255256853605e-07
9184.0 	5.54866774331803e-07
9185.0 	5.54477913145961e-07
9186.0 	5.54088673131717e-07
9187.0 	5.53699054124668e-07
9188.0 	5.53309055960377e-07
9189.0 	5.52918678474364e-07
9190.0 	5.52527921502113e-07
9191.0 	5.52137368732950e-07
9192.0 	5.51746495505149e-07
9193.0 	5.51355180957028e-07
9194.0 	5.50963485292237e-07
9195.0 	5.50571408345219e-07
9196.0 	5.50178949950375e-07
9197.0 	5.49786109942067e-07
9198.0 	5.49392888154621e-07
9199.0 	5.48999284422322e-07
9200.0 	5.48605298579416e-07
9201.0 	5.48176094842511e-07
9202.0 	5.47746504651641e-07
9203.0 	5.50291274541820e-07
9204.0 	5.56108436211343e-07
9205.0 	5.61915262757323e-07
9206.0 	5.67711743263737e-07
9207.0 	5.73497866810244e-07
9208.0 	5.79273622472183e-07
9209.0 	5.85038999320578e-07
9210.0 	5.90794051029171e-07
9211.0 	5.96539185959093e-07
9212.0 	6.02273919657931e-07
9213.0 	6.07998241146867e-07
9214.0 	6.13717777165268e-07
9215.0 	6.19421293726354e-07
9216.0 	6.25114365020003e-07
9217.0 	6.30796980049901e-07
9218.0 	6.36469127815385e-07
9219.0 	6.42130797311443e-07
9220.0 	6.47782048373599e-07
9221.0 	6.53423322364152e-07
9222.0 	6.59054095121156e-07
9223.0 	6.58781175540946e-07
9224.0 	6.51860095873727e-07
9225.0 	6.44949134175815e-07
9226.0 	6.38048301677497e-07
9227.0 	6.31157609613571e-07
9228.0 	6.24282804682435e-07
9229.0 	6.17412431669653e-07
9230.0 	6.10552164636854e-07
9231.0 	6.03728723336087e-07
9232.0 	5.96914873437947e-07
9233.0 	5.90110627614637e-07
9234.0 	5.83315998544667e-07
9235.0 	5.76530998912865e-07
9236.0 	5.69755641410373e-07
9237.0 	5.62989938734650e-07
9238.0 	5.56239014333439e-07
9239.0 	5.49492657593786e-07
9240.0 	5.42755933057974e-07
9241.0 	5.36029322203405e-07
9242.0 	5.29312419522198e-07
9243.0 	5.23263743838972e-07
9244.0 	5.17981246574300e-07
9245.0 	5.12706216966302e-07
9246.0 	5.07438664883747e-07
9247.0 	5.02183214616339e-07
9248.0 	4.96930598987846e-07
9249.0 	4.91685544374885e-07
9250.0 	4.86447952521195e-07
9251.0 	4.81218249065144e-07
9252.0 	4.75996074585447e-07
9253.0 	4.70781439005414e-07
9254.0 	4.65578630555812e-07
9255.0 	4.60379054823681e-07
9256.0 	4.55187047859504e-07
9257.0 	4.50002619606474e-07
9258.0 	4.44825780012735e-07
9259.0 	4.39656587130005e-07
9260.0 	4.34494954154833e-07
9261.0 	4.29345149098218e-07
9262.0 	4.24198973334600e-07
9263.0 	4.23136824135067e-07
9264.0 	4.26876512546568e-07
9265.0 	4.30609106911484e-07
9266.0 	4.34334598470489e-07
9267.0 	4.38057004266802e-07
9268.0 	4.41768298063471e-07
9269.0 	4.45472511424071e-07
9270.0 	4.49169538500026e-07
9271.0 	4.52859692675690e-07
9272.0 	4.56546891602246e-07
9273.0 	4.60222768526819e-07
9274.0 	4.63891476639094e-07
9275.0 	4.67553007126233e-07
9276.0 	4.71207351171079e-07
9277.0 	4.74854499952165e-07
9278.0 	4.78498842480121e-07
9279.0 	4.82131607681138e-07
9280.0 	4.85757204212674e-07
9281.0 	4.89375812866591e-07
9282.0 	4.92987186303426e-07
9283.0 	4.95971973792036e-07
9284.0 	4.98193700709878e-07
9285.0 	5.00410527031961e-07
9286.0 	5.02622446873205e-07
9287.0 	5.04834094524851e-07
9288.0 	5.07036204021239e-07
9289.0 	5.09233389319482e-07
9290.0 	5.11425644522994e-07
9291.0 	5.13613329709848e-07
9292.0 	5.15800760742479e-07
9293.0 	5.17978525424181e-07
9294.0 	5.20151338883429e-07
9295.0 	5.22319195199300e-07
9296.0 	5.24486909575560e-07
9297.0 	5.26644853710900e-07
9298.0 	5.28797822877461e-07
9299.0 	5.30945811142753e-07
9300.0 	5.33093712948562e-07
9301.0 	5.35231986708807e-07
9302.0 	5.37365263600143e-07
9303.0 	5.36816465390504e-07
9304.0 	5.32979777526996e-07
9305.0 	5.29143726670684e-07
9306.0 	5.25313254929783e-07
9307.0 	5.21488369682693e-07
9308.0 	5.17673837205905e-07
9309.0 	5.13860112080808e-07
9310.0 	5.10051995657733e-07
9311.0 	5.06249799877892e-07
9312.0 	5.02457842087631e-07
9313.0 	4.98666856603639e-07
9314.0 	4.94881504845597e-07
9315.0 	4.91101847981968e-07
9316.0 	4.87332265742696e-07
9317.0 	4.83563824681639e-07
9318.0 	4.79801047100786e-07
9319.0 	4.76048316993938e-07
9320.0 	4.72296854232621e-07
9321.0 	4.68551215970655e-07
9322.0 	4.64815542122081e-07
9323.0 	4.64576826209678e-07
9324.0 	4.68739491466462e-07
9325.0 	4.72893383533333e-07
9326.0 	4.77042877640858e-07
9327.0 	4.81179282038682e-07
9328.0 	4.85306828916186e-07
9329.0 	4.89430059670611e-07
9330.0 	4.93540001689888e-07
9331.0 	4.97641329070592e-07
9332.0 	5.01738425004630e-07
9333.0 	5.05822090112464e-07
9334.0 	5.09896889118034e-07
9335.0 	5.13967536934641e-07
9336.0 	5.18024608874653e-07
9337.0 	5.22072782413446e-07
9338.0 	5.26116884243999e-07
9339.0 	5.30147265828203e-07
9340.0 	5.34168775135528e-07
9341.0 	5.38186397063391e-07
9342.0 	5.42190157449699e-07
9343.0 	5.43422647381675e-07
9344.0 	5.41108203148141e-07
9345.0 	5.38791761286423e-07
9346.0 	5.36478322648952e-07
9347.0 	5.34172803128669e-07
9348.0 	5.31865362095313e-07
9349.0 	5.29560936645531e-07
9350.0 	5.27264379243863e-07
9351.0 	5.24966135649357e-07
9352.0 	5.22670918581195e-07
9353.0 	5.20383517329953e-07
9354.0 	5.18094401399761e-07
9355.0 	5.15813010618319e-07
9356.0 	5.13529898768811e-07
9357.0 	5.11249834143999e-07
9358.0 	5.08977501289938e-07
9359.0 	5.06703522653140e-07
9360.0 	5.04432603679572e-07
9361.0 	5.02169590386371e-07
9362.0 	4.99905004287306e-07
9363.0 	4.99332608227891e-07
9364.0 	5.00971313969936e-07
9365.0 	5.02605428137134e-07
9366.0 	5.04239582458997e-07
9367.0 	5.05864512480734e-07
9368.0 	5.07489501884257e-07
9369.0 	5.09105282002863e-07
9370.0 	5.10716388244957e-07
9371.0 	5.12327582394294e-07
9372.0 	5.13929450756525e-07
9373.0 	5.15531425804776e-07
9374.0 	5.17124034739985e-07
9375.0 	5.18711998551053e-07
9376.0 	5.20300096899798e-07
9377.0 	5.21878768965966e-07
9378.0 	5.23457593897701e-07
9379.0 	5.25026952619015e-07
9380.0 	5.26596482352693e-07
9381.0 	5.28156661184284e-07
9382.0 	5.29712216113748e-07
9383.0 	5.28940416349371e-07
9384.0 	5.25040564647293e-07
9385.0 	5.21151920653901e-07
9386.0 	5.17264870775527e-07
9387.0 	5.13388973810918e-07
9388.0 	5.09514758997502e-07
9389.0 	5.05646991957526e-07
9390.0 	5.01790296080239e-07
9391.0 	4.97935568833063e-07
9392.0 	4.94091856151117e-07
9393.0 	4.90250042300967e-07
9394.0 	4.86419189118727e-07
9395.0 	4.82590322052260e-07
9396.0 	4.78772362009442e-07
9397.0 	4.74956475147014e-07
9398.0 	4.71151441917666e-07
9399.0 	4.67348619886581e-07
9400.0 	4.63556546763879e-07
9401.0 	4.59718587669340e-07
9402.0 	4.55892177442984e-07
9403.0 	4.54240683375040e-07
9404.0 	4.55580330869779e-07
9405.0 	4.56911191425940e-07
9406.0 	4.58241654521468e-07
9407.0 	4.59563299052056e-07
9408.0 	4.60880324191550e-07
9409.0 	4.62196977809733e-07
9410.0 	4.63504765754175e-07
9411.0 	4.64812199239851e-07
9412.0 	4.66110735838611e-07
9413.0 	4.67408934867820e-07
9414.0 	4.68702517244253e-07
9415.0 	4.69987156203584e-07
9416.0 	4.71271482580342e-07
9417.0 	4.72546886488309e-07
9418.0 	4.73821942661320e-07
9419.0 	4.75087993986337e-07
9420.0 	4.76353765463387e-07
9421.0 	4.77610569266626e-07
9422.0 	4.78867109666052e-07
9423.0 	4.74621025336423e-07
9424.0 	4.62685354318485e-07
9425.0 	4.50772366006421e-07
9426.0 	4.38890485121561e-07
9427.0 	4.27031549567312e-07
9428.0 	4.15203546879428e-07
9429.0 	4.03398751182192e-07
9430.0 	3.91624714804250e-07
9431.0 	3.79902685163705e-07
9432.0 	3.68202708430218e-07
9433.0 	3.56531693783238e-07
9434.0 	3.44883001422035e-07
9435.0 	3.33263111100019e-07
9436.0 	3.21665846780528e-07
9437.0 	3.10097188946777e-07
9438.0 	2.98551389489400e-07
9439.0 	2.87034074945599e-07
9440.0 	2.75542420293264e-07
9441.0 	2.64074023857464e-07
9442.0 	2.52633877210752e-07
9443.0 	2.47055172688360e-07
9444.0 	2.49876597883913e-07
9445.0 	2.52688212741320e-07
9446.0 	2.55494632851373e-07
9447.0 	2.58293551614892e-07
9448.0 	2.61082559295495e-07
9449.0 	2.63866426173956e-07
9450.0 	2.66640315157305e-07
9451.0 	2.69409058581133e-07
9452.0 	2.72170260647856e-07
9453.0 	2.74921384247597e-07
9454.0 	2.77667454712962e-07
9455.0 	2.80403380566112e-07
9456.0 	2.83134288186384e-07
9457.0 	2.85857615186201e-07
9458.0 	2.88570730422726e-07
9459.0 	2.91278847886222e-07
9460.0 	2.93976656497334e-07
9461.0 	2.96669491015386e-07
9462.0 	2.99354704814463e-07
9463.0 	3.00971010224074e-07
9464.0 	3.01033569707502e-07
9465.0 	3.01094830364332e-07
9466.0 	3.01152020321185e-07
9467.0 	3.01210679209484e-07
9468.0 	3.01265263957420e-07
9469.0 	3.01321316354102e-07
9470.0 	3.01376063984399e-07
9471.0 	3.01426729743091e-07
9472.0 	3.01478861126489e-07
9473.0 	3.01529684170839e-07
9474.0 	3.01576423017431e-07
9475.0 	3.01624625352160e-07
9476.0 	3.01671515770825e-07
9477.0 	3.01714317118912e-07
9478.0 	3.01758579705475e-07
9479.0 	3.01801526794299e-07
9480.0 	3.01840413105117e-07
9481.0 	3.01880637739666e-07
9482.0 	3.01919543289925e-07
9483.0 	3.00267588824176e-07
9484.0 	2.96088221093009e-07
9485.0 	2.91918199509894e-07
9486.0 	2.87754886491120e-07
9487.0 	2.83603625436460e-07
9488.0 	2.79461740489928e-07
9489.0 	2.75326708408230e-07
9490.0 	2.71203643692342e-07
9491.0 	2.67089942915286e-07
9492.0 	2.62985659592229e-07
9493.0 	2.58888421719202e-07
9494.0 	2.54803041012213e-07
9495.0 	2.50727107799834e-07
9496.0 	2.46658362600153e-07
9497.0 	2.42601391865160e-07
9498.0 	2.38553898706273e-07
9499.0 	2.34513735379644e-07
9500.0 	2.30485264640435e-07
9501.0 	2.26543440355951e-07
9502.0 	2.22608647138526e-07
9503.0 	2.21601759906598e-07
9504.0 	2.25097915938733e-07
9505.0 	2.28586702170820e-07
9506.0 	2.32068110693070e-07
9507.0 	2.35539966300417e-07
9508.0 	2.39006563761646e-07
9509.0 	2.42465759830001e-07
9510.0 	2.45915310739441e-07
9511.0 	2.49359537664268e-07
9512.0 	2.52796336441762e-07
9513.0 	2.56225699147972e-07
9514.0 	2.59645228718400e-07
9515.0 	2.63059664077612e-07
9516.0 	2.66466639640572e-07
9517.0 	2.69866147468894e-07
9518.0 	2.73255665223478e-07
9519.0 	2.76640182609776e-07
9520.0 	2.80017208493430e-07
9521.0 	2.83386692825464e-07
9522.0 	2.86748668757528e-07
9523.0 	2.90817379207048e-07
9524.0 	2.96006249111150e-07
9525.0 	3.01183877625595e-07
9526.0 	3.06350252784401e-07
9527.0 	3.11502496233160e-07
9528.0 	3.16646281428803e-07
9529.0 	3.21778777441931e-07
9530.0 	3.26899972284791e-07
9531.0 	3.32009709092134e-07
9532.0 	3.37105014324341e-07
9533.0 	3.42192033184992e-07
9534.0 	3.47267698594882e-07
9535.0 	3.52331998555522e-07
9536.0 	3.57384921062956e-07
9537.0 	3.62423119102151e-07
9538.0 	3.67453204382748e-07
9539.0 	3.72471876270474e-07
9540.0 	3.77479122739598e-07
9541.0 	3.82474765076821e-07
9542.0 	3.87455388241225e-07
9543.0 	3.88721690040813e-07
9544.0 	3.84014866767590e-07
9545.0 	3.79316728462192e-07
9546.0 	3.74627284594234e-07
9547.0 	3.69946544637675e-07
9548.0 	3.65271156795806e-07
9549.0 	3.60607896013284e-07
9550.0 	3.55953367509781e-07
9551.0 	3.51307424811031e-07
9552.0 	3.46670237534102e-07
9553.0 	3.42041815165743e-07
9554.0 	3.37422167197049e-07
9555.0 	3.32808277007669e-07
9556.0 	3.28206248173699e-07
9557.0 	3.23613022158714e-07
9558.0 	3.19028608471111e-07
9559.0 	3.14453016623637e-07
9560.0 	3.09886256133390e-07
9561.0 	3.05328203792864e-07
9562.0 	3.00776238009894e-07
9563.0 	2.96502779961922e-07
9564.0 	2.92676352942534e-07
9565.0 	2.88857283423578e-07
9566.0 	2.85045579326331e-07
9567.0 	2.81241248575686e-07
9568.0 	2.77444299100158e-07
9569.0 	2.73654738831878e-07
9570.0 	2.69870092256907e-07
9571.0 	2.66095214139828e-07
9572.0 	2.62327753401373e-07
9573.0 	2.58567717973493e-07
9574.0 	2.54815115791752e-07
9575.0 	2.51069954795325e-07
9576.0 	2.47332242927008e-07
9577.0 	2.43601988133206e-07
9578.0 	2.39879198363944e-07
9579.0 	2.36163881572866e-07
9580.0 	2.32456045717230e-07
9581.0 	2.28753492479915e-07
9582.0 	2.25060578476798e-07
9583.0 	2.23863969259860e-07
9584.0 	2.26864850588651e-07
9585.0 	2.29858261447457e-07
9586.0 	2.32844194168413e-07
9587.0 	2.35822641080205e-07
9588.0 	2.38793594508067e-07
9589.0 	2.41757046773779e-07
9590.0 	2.44712990195668e-07
9591.0 	2.47661239033458e-07
9592.0 	2.50601959469310e-07
9593.0 	2.53535143828969e-07
9594.0 	2.56460784434736e-07
